exception_type,iteration,message,multiplier,reason,rms,roughness,step_scale
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.917457163130926,10.422095103680276,0.0625
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.914249197953882,11.082823284988475,0.03125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.913129074188607,11.420888875114967,0.015625
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.91268420812761,11.591847045046318,0.0078125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,17.07521903016495,0.09152993160719702,1.0
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,9.57754982039329,3.1101538111872475,0.5
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.989877290332013,6.732707416273184,0.25
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.9297224898862,9.072294635140128,0.125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.91778981184404,10.374165848654597,0.0625
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.914361237834452,11.05812085643208,0.03125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.913172623131283,11.40835321057588,0.015625
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.912702949545832,11.585533100211547,0.0078125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,17.386676553375604,0.06388967655144677,1.0
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,9.603383531767465,3.029050305127868,0.5
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.99222657478389,6.675334818610619,0.25
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.930051884490995,9.03940312515063,0.125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.917826807425367,10.35666879087029,0.0625
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.91435147544205,11.049109501842539,0.03125
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.913160824967411,11.403781826856765,0.015625
,10,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.912695323801268,11.583230981745908,0.0078125
,10,A different valid candidate better satisfied the Occam selection policy.,0.00158113883008419,not_selected,8.91197933677321,15.553258851746387,0.0625
,10,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,8.911971450688672,15.552883514039923,0.0625
,10,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.911947358077121,15.551739370964858,0.0625
,10,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.911051784430384,15.439185665281926,0.0625
,10,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.910035457239628,15.222847942259897,0.0625
,10,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.909978135903053,15.005217875087844,0.0625
,10,A different valid candidate better satisfied the Occam selection policy.,1.58113883008419,not_selected,8.912004480129117,16.265066395145137,0.125
,10,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.912363627342804,11.712798643626833,0.00390625
,10,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.912457687576769,11.686878082591035,0.00390625
,10,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,8.912490169397321,11.677807473729011,0.00390625
,10,A different valid candidate better satisfied the Occam selection policy.,500.00000000000017,not_selected,8.912498789423235,11.674638973170325,0.00390625
,10,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.912494544313894,11.67348380728598,0.00390625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,12.717187979810927,300.62287526307307,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,10.330538007676106,101.3056644247837,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,9.243654912046718,45.31763807798136,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.946264499271907,28.241269672665787,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.899939639627249,22.432496662029397,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,12.695004953899424,300.40607427341763,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,10.32558587245252,101.2338432588807,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,9.24301104759816,45.29087232726105,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.946172731014068,28.230173005363426,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.899923869180654,22.427519880392662,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,12.62988532405503,250.92855970446658,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,10.27388724171202,88.8642474151028,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,9.189666308395749,42.19836476554651,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.933951906054872,27.456991814549752,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.898235535432752,22.234197432496725,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,12.320095831861316,152.74583917850777,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.767374116723033,64.22045552307111,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.021762560606431,35.98836091226759,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.907064320392484,25.87996291109453,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,11.347296469503245,123.79251690214959,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,9.371173238247133,56.217874101864076,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.956597297899485,33.60559013090708,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.898905725877942,25.09320750272504,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,9.078475754479411,37.723620967092394,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.908107195091501,25.722883443589097,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,11.038099534974801,5.588496067589997,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.957725463267352,10.360219607229883,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.903605976581854,13.987851864251395,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.897575912883775,16.112110614562532,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,16.131226466003582,0.8193078668087139,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,9.218652189326322,6.34646385163947,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.928148298660085,11.573683572656236,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.903029263571664,14.803203865314968,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.89851169448855,16.57194161968192,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.897378479709927,17.4948048988748,0.03125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.897047477810876,17.965860138973575,0.015625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.8969380277315,18.20379365914856,0.0078125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,18.819339133746794,0.21021662802289945,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,9.430581751446406,5.21148723372968,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.943578837477778,10.798587514072125,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.905625449083972,14.363753898615602,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.899276061753318,16.339241151980413,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.897665559607272,17.375210793936088,0.03125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.897169673627879,17.905252118732232,0.015625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.896993974014595,18.173286907084886,0.0078125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,19.79393627093576,0.11875198220481313,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,9.521647712593753,4.8562613540532755,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.94994321453552,10.54360118504208,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.906620200439344,14.216917386802626,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.899559204309233,16.26098705924943,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.897770440285377,17.334874788364473,0.03125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.89721399980472,17.884781876144903,0.015625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.897014188207015,18.162976225840843,0.0078125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,20.11417034639538,0.09082498384173521,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,9.553441641956132,4.735272012423518,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.952331042150972,10.456350053615147,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.907041980853384,14.166602705936146,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.899689225750386,16.234157440027943,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.897820571628033,17.321041909056664,0.03125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.897235646410804,17.87776091906673,0.015625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.897024176076366,18.159439617945687,0.0078125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,20.213493042899596,0.0637731551404274,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,9.563657582803971,4.684060604631667,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.953791537261912,10.421322976358923,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.90749295918114,14.146733823967958,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.899860066346998,16.223634163208825,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.897891832284234,17.315633061688345,0.03125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.897267582853074,17.87501969314288,0.015625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.897039197348148,18.158059804423846,0.0078125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,20.212505102672964,0.037355256115315885,1.0
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,9.565151570350508,4.6541411728900215,0.5
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.956207081993577,10.40218563993082,0.25
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.908564211389129,14.136120750614593,0.125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.900300539159804,16.218066525247316,0.0625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.898081739877824,17.31278396738639,0.03125
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.89735421209989,17.873578827161605,0.015625
,11,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.897080342903731,18.157335291725627,0.0078125
,11,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,8.895286984284185,20.21046295471654,0.03125
,11,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.895284854238902,20.208117451901792,0.03125
,11,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.895031839040705,20.159773264831546,0.03125
,11,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.894649313815515,21.827676236565175,0.0625
,11,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.893567671026737,21.535456027958105,0.0625
,11,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.896678083928931,17.251850645168197,0.0625
,11,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.89689710868303,18.323361894267453,0.00390625
,11,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.896923810274162,18.308057832749867,0.00390625
,11,A different valid candidate better satisfied the Occam selection policy.,158.11388300841898,not_selected,8.896933437171286,18.30288360214024,0.00390625
,11,A different valid candidate better satisfied the Occam selection policy.,500.0000000000001,not_selected,8.896938223651775,18.30110876585365,0.00390625
,11,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.896945494392842,18.300416558952755,0.00390625
,11,A different valid candidate better satisfied the Occam selection policy.,5000.000000000001,not_selected,8.896965514220637,18.300053282676743,0.00390625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,11.25834511981008,230.94243707149624,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,9.640838647092362,86.83961923733231,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,9.038618097086216,44.32176946746831,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,8.910334326801626,30.446234369340814,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,8.8916468800578,25.354314266978196,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,11.245488457409087,230.66072266733366,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,9.63819225299985,86.76798645176223,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,9.038241930134658,44.303259178811075,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.910245522614584,30.441305751044155,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.89163166023499,25.352931589337853,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,11.197045755817243,224.84301333217934,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,9.583167290392351,85.31144231222261,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,9.023257768049636,43.93806474105065,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.908093983653131,30.3494779401663,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.891309484640418,25.329710035899517,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,10.931139581336039,155.44496911984345,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,9.28053164905694,68.22518428336451,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.949011924963708,39.798126745949084,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.896761030948634,29.380306697447374,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,10.588746884416562,136.91080281232266,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.204947349678044,63.57418952139573,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.936112653377263,38.62665146291261,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.894779524987912,29.083074580416113,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,9.547847888929892,94.04522716244405,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.99361905432132,50.110254747903724,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.901731076329781,33.88689733902841,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.906461587346545,21.03012977616709,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,12.417492284523771,2.69199290991054,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,9.073903020310652,9.486446618639933,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.908482907271262,14.838195523647256,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.893696091113211,18.00270048881158,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.89113971118673,19.7071105995589,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.890599110759888,20.589855061973854,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.890489675168734,21.03886214494166,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,17.406701678760612,0.42532786521398946,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,9.36438684425157,6.651699504040917,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.929063003464886,12.995468318285063,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.897309925832984,16.974998474114802,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.892203961317898,19.1666749892066,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.89099194310099,20.31299110604672,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.890654234465172,20.898768629290345,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.890548335559881,21.19481225711804,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,19.773095666049212,0.1604333435010671,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,9.513493867604907,5.834262250144239,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.938306917862716,12.41550219307667,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.898711332823469,16.642203536945598,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.89258971048935,18.989574551980738,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.89112984751587,20.221765145273487,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.890710944386957,20.852486713363643,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.890573746290508,21.171504065269673,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,20.619243795728252,0.12496211602568556,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,9.56827479798325,5.581046690856859,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.941616577468492,12.23002442704556,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.89919498726831,16.534747157333186,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.892719729971725,18.932166988025326,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.891175540749664,20.19214151975847,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.89072950024774,20.837444939721806,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.890581992878465,21.163925688227664,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,20.900656397913654,0.1061698590772871,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,9.586701118857837,5.49438271207037,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.942866747102547,12.16737547507424,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.899404995692862,16.498593440703008,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.892777279277883,18.912882819549097,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.891194883548508,20.182197607980072,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.890736941901846,20.832397526947542,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.890585163946929,21.161383117619273,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,20.990868374261698,0.07787154035727324,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,9.593164404824577,5.45326834211371,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.943998223927126,12.140076987446747,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.899726743647124,16.483258871226973,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.89287693669683,18.904794203395507,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.89122846298587,20.178047967049384,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.89074952634145,20.830296373268737,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.890590386160085,21.1603259574765,0.0078125
,12,A different valid candidate better satisfied the Occam selection policy.,0.00158113883008419,not_selected,8.889530306516114,23.269816077472175,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,8.889527383573055,23.269395146528993,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.889464408067724,23.263457457809967,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.88958139823016,25.120323853248024,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.889220031989378,25.043834175854137,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.889090114073165,27.21125083418946,0.125
,12,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.890473789821042,21.265274399365627,0.0078125
,12,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.890510823656935,21.34362278758336,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.890522803613164,21.331926883187922,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,8.890526672827606,21.32812332211165,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,500.00000000000017,not_selected,8.890528121430044,21.326847320752133,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.890530462667055,21.326317094854907,0.00390625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,10.55138235875977,220.97664796149593,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,9.455110994424007,82.56931593825313,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,8.979498706067927,42.04730235957832,0.25
