exception_type,iteration,message,multiplier,reason,rms,roughness,step_scale
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.866010906199989,9.60819960700493,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.810371931856337,13.550181658918866,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,9.641274771142129,0.9566816333014437,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,6.024032377367281,6.3029887673555285,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.828394267303557,11.513072941272133,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.809213505486911,14.752347679952834,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.805787890241489,16.530543212223773,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.805044921700571,17.459280519091894,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.80488527317522,17.933559057709118,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,13.024666209179664,0.4195671411179223,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,6.174056923342381,5.325240715368472,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.83990608000217,10.846901213804784,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.8114213843765805,14.374937390850697,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.8064925786103725,16.330756961330593,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.805323367635063,17.35661711705978,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.8050077445431985,17.881534787546677,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.804913615389103,18.146990520945707,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,14.5918065894619,0.23811330927524446,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,6.292160871706856,4.954400318528083,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.848347245519528,10.591452645154824,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.812718153633848,14.229706013968277,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.806852662883867,16.253764499750023,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.805454954958053,17.317026692984655,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.805062907078096,17.861466027187905,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.80493864603474,18.13688775368602,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,15.222272763199662,0.17556366849597416,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,6.384300224058329,4.804563098969595,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.855358049062883,10.486893435583367,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.813784011924642,14.170016259234497,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.807158878706367,16.22206708489612,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.8055726757557276,17.300714851185948,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.805114288804409,17.853194322695614,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.804962568160247,18.132722955541634,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,15.498364014152031,0.14400404215061557,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,6.44270474906904,4.741837505148808,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.8613537655826695,10.443794193510948,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.815090614460541,14.14553252690778,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.807626938663634,16.209091690910135,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.805774605307462,17.2940437722373,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.805208233113244,17.849812937732377,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.805007868567091,18.131020801687797,0.0078125
,12,A different valid candidate better satisfied the Occam selection policy.,0.00158113883008419,not_selected,5.804500056011655,19.93015029242163,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,5.804451533519678,19.920380679893057,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,5.804347326926798,19.919321237074165,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,5.804040803832897,19.879557876552248,0.03125
,12,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,5.803172322011679,21.176076660758927,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,5.79910123150246,21.544402198079215,0.125
,12,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,5.804538814843774,15.867027863231707,0.125
,12,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,5.804856430298478,18.173175798313526,0.0078125
,12,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,5.804882197028422,18.28046761218411,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,5.804894083596423,18.275399131784194,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,500.00000000000017,not_selected,5.804905611025948,18.273309496237445,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,5.804927851254521,18.27245555396747,0.00390625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,15.11947132535611,212.39637285621293,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,7.806353109041375,78.58096773403987,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,6.119852626195341,39.61026723041801,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.837781027698543,27.109167492973224,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.800077713444666,22.60468025284237,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,15.065585562464776,196.2135680840743,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,7.8033872360244425,74.51367559581793,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,6.117954047189059,38.58264872326886,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.837417147447868,26.846865129889107,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.800024429503359,22.536405793922928,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,14.918608206656117,192.60955137511587,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,7.778187599907956,73.59214624333626,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,6.114999770177412,38.34200379752741,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.837096200946143,26.781572604643234,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.799980035677845,22.51751701570621,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,14.647213693934267,187.16048860058308,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,7.741649280588477,72.19813243188449,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,6.109044280994441,37.97762628575518,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.83627600436615,26.682541197245538,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.7998599996254345,22.488790649129463,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,12.394294008096198,124.65401465525568,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.9554969199989,55.40589330140299,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.950695587059403,33.19675618106,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.813935643513602,25.195918510034332,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.795995412898529,21.971432396807955,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,7.897048143704782,61.42110207170795,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,6.070359807987811,35.70422384506237,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.824097667697478,26.324618161748003,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.795641743395424,22.504523677592907,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,5.874973837814225,16.956804402257426,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,9.012330403897588,3.1942342983938232,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.863877220828924,9.03285036720019,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.80343613984858,13.599446525015624,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.796480067740401,16.294566634776398,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.795139015104471,17.745082197370053,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.79487773858814,18.4960788555952,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,13.171870882795652,0.9255946264179367,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.9931097516010725,6.439139452415298,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.817680573071573,11.937743297923943,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.799948429811335,15.372503078805748,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.796302129614078,17.26124743377853,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.7953343057077955,18.248460727397884,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.795040861424985,18.752777653240802,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.7949402996964725,19.00761368592058,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,14.837631894356957,0.42424423914191517,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,6.112077322423371,5.5373320197711715,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.828025788487214,11.324056521850345,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.80191557325687,15.024963925831072,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.796871606106618,17.07730391605672,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.795535683407243,18.15394548322836,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.795121928959775,18.70488415982889,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.794976011355761,18.983507971382824,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,15.525099249168559,0.22656636834116986,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,6.2222077586532,5.163688331791155,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.836815047318182,11.068533489715426,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.803327440941903,14.880027112727387,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.797229348254795,17.000541685245818,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.79564857836511,18.114490911758146,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.795163168137028,18.684888510077588,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.794992917270604,18.973443055503132,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,15.941785806043773,0.16138537613060092,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,6.3088646230474,5.009682391058031,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.8437208461065735,10.961176658191903,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.804392139631815,14.818760231676379,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.797495400020593,16.968011128398004,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.79573324662588,18.097751354253663,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.795194586856002,18.676400161555204,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.795005985076697,18.969169238799406,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,16.15522560967668,0.13038950530479465,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,6.362564295376996,4.945655364038956,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.848943949586522,10.917030871780826,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.805357291055657,14.793654270245456,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.7977670969765995,16.954699880626194,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.7958284524084025,18.09090616360367,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.795232910524046,18.672930174539182,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,5.795022903264802,18.96742239736864,0.0078125
,13,A different valid candidate better satisfied the Occam selection policy.,0.00158113883008419,not_selected,5.79464752980558,20.78895228992484,0.03125
,13,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,5.794637899988309,20.770534241120764,0.03125
,13,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,5.794629992801551,20.764529223113957,0.03125
,13,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,5.794608460089191,20.755363374106114,0.03125
,13,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,5.7938323043692685,20.55317252076639,0.03125
,13,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,5.792964913687308,20.811903524890884,0.0625
,13,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,5.794842741064435,18.87801190393985,0.015625
,13,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,5.794901454203179,19.135701094700035,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,5.79491811093587,19.123608495473217,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,5.794925642348758,19.118559264782352,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,500.00000000000017,not_selected,5.794931523334511,19.11641494581986,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,5.794939429062851,19.11553856312379,0.00390625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,10.050154121432245,195.26664747829423,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,7.026522178968813,73.50009886976738,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.999798508959284,37.27994098840715,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.81429050089557,25.33564115345283,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.792327582193706,20.90493601240712,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,10.048540374413932,180.32124329653772,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,7.033965759617425,69.7468281175084,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.998286286211951,36.33316344693249,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.814097166450866,25.094716841379196,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.792311951540069,20.842589971036233,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,10.045031321961977,177.53059840909043,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,7.036600905789761,69.03112743850157,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.9987171685474445,36.145218548608256,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.814140497768282,25.043220752511886,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.7923208702739135,20.827461016676274,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,10.034286909083821,176.8573241450657,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,7.040097386149128,68.83532668084334,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.999996204275739,36.08252726336767,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.814300631091336,25.02067738328873,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.792345033539296,20.818389900413983,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.263820244961572,121.71467340665865,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.445409874584186,53.998617347214974,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.8823550050238325,31.84782660544729,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.800912140041794,23.699240556551985,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,6.522471963119746,60.85626524857967,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.8996299759557616,34.86558608345837,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.801362373969011,25.10535417738971,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,5.832857787619771,24.286459241523332,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,6.523857076533683,6.079307399937443,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.843332590504637,10.309814351023364,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.799339695459873,13.535645109143733,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.793117082199305,15.42620480884827,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.791675339350161,16.440895738861624,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.791275699158688,16.96559397390858,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.7911519948534105,17.23228128394212,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.7911090359158335,17.366709487086407,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.941116788039743,1.1332860053452527,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,6.002088549610072,6.307240025116879,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.820707953630337,11.151967039037894,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.799193327452173,14.1387680470072,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.7940063705214895,15.773277926244056,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.792289068293504,16.625810209675528,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.791622270785343,17.060895687344534,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.791335197692028,17.280643260167352,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,12.352330725718804,0.4242731996248546,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,6.178989726676122,5.15985255097068,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.836267955947969,10.380053034143293,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.802367069307927,13.703255977604522,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.795013312906991,15.543133124803875,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.7926787220161495,16.507640617270734,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.791790742423845,17.001036593220952,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,5.791413013255037,17.250520138625266,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,14.260885814306155,0.21844631910637882,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,6.317467817589186,4.7364098107063635,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.84715562516093,10.088199339009867,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.804145454782899,13.537296048787494,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.795484498114961,15.45514489008278,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.792836375873202,16.46239443233204,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.791851740786124,16.978100483857073,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.7914391736247035,17.23897382971969,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,15.029034553142855,0.15359914027365285,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,6.415716840457636,4.569471578392473,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.855076883202183,9.971101562128538,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.805306968909155,13.47033999516574,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.795757774862419,15.419565071976626,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.792917750906715,16.444079075455143,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,5.791879973665573,16.968811443462673,0.015625
