exception_type,iteration,message,multiplier,reason,rms,roughness,step_scale
,6,A different valid candidate better satisfied the Occam selection policy.,1.5811388300841898,not_selected,8.53509374221553,3.3421122827002487,0.03125
,6,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.53201711834903,3.5296489280669436,0.0625
,6,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.531622441481396,4.3635775110661195,0.25
,6,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,8.539986890503505,2.9719140661598233,0.00390625
,6,A different valid candidate better satisfied the Occam selection policy.,500.00000000000006,not_selected,8.540162478000664,2.966336466728205,0.00390625
,6,A different valid candidate better satisfied the Occam selection policy.,1581.1388300841897,not_selected,8.540237352755591,2.963980835104882,0.00390625
,6,A different valid candidate better satisfied the Occam selection policy.,5000.000000000001,not_selected,8.540279442590506,2.9627865802472306,0.00390625
,6,A different valid candidate better satisfied the Occam selection policy.,15811.3883008419,not_selected,8.540337491884051,2.962023274148911,0.00390625
,6,A different valid candidate better satisfied the Occam selection policy.,50000.00000000001,not_selected,8.54046529776753,2.9615655084659154,0.00390625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,53.498661657083765,214.8752278806491,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,26.31979544690468,59.71373670131351,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,12.483820150172027,19.11724564434963,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.901923618989718,8.06506374904366,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.51399458058346,4.850488709684671,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,53.41477102899325,202.15702063083293,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,26.17185305046514,56.556386930650696,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,12.41890231869223,18.339009222579534,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.892176065007707,7.876055154048948,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.513038744705684,4.806011816159897,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,51.94457349460952,124.29668083144196,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,25.11363001202077,36.91110430443799,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,12.06233490762506,13.337589727843877,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.848783302162088,6.58065086127379,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.51052382647788,4.459636033420484,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841898,step_cut_discarded,35.756958717213934,59.546644200595686,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841898,step_cut_discarded,16.506727574173446,20.236107341512714,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841898,step_cut_discarded,9.63585596703732,8.925096584505708,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841898,step_cut_discarded,8.574218090920896,5.355655624135818,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,18.974485207162353,25.187269688028135,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,10.262702130018399,10.858132109012505,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.63795374372802,6.186536974201489,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,9.536114168158205,10.936305322779393,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.55810060840446,6.36323789104091,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.895242839485206,0.7842731828026119,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.583778913357722,1.7175719228601656,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.52866813832968,2.3814913977404264,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.510949145234632,2.762768661393427,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.503670105262989,2.965736674773146,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.5003703613385,3.0703030268513087,0.03125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.498801565055041,3.1233567892374667,0.015625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.498037131135307,3.150076317017314,0.0078125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,9.859910181713685,0.320506179061918,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.685747644248686,1.2194069064543653,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.551281611079098,2.065838510903663,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.518844502394527,2.5882996233165794,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.50700096772781,2.8743415070701057,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.501898909565197,3.023565280833635,0.03125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.49953308574674,3.099727875687091,0.015625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,8.49839484498762,3.138196850106742,0.0078125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,10.595771154206009,0.19385807587656362,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.76115839995858,1.0281798645256133,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.565106721243408,1.938249242355268,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.52293308495881,2.5165110521463783,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.508550236720675,2.8364487372610028,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.502565427097213,3.0041192748730845,0.03125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.499840643290502,3.089879967442815,0.015625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,8.498542326943738,3.133241669668604,0.0078125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,11.069944520773252,0.10449823715169711,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.843663253812316,0.9260000035010283,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.580822203825079,1.872784326427438,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.52688225682265,2.480184847828577,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.50975119958805,2.817387198513632,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.502989550057817,2.9943638963522803,0.03125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.500010221219247,3.0849461258956334,0.015625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.498616663587763,3.1307607108233184,0.0078125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,11.701267778396018,0.04232629488563805,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.979635363167567,0.8601006803107457,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.608017761020887,1.831131326817983,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.533314891011196,2.457182513520271,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.511466380396241,2.805342072733585,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.503499993934511,2.9882053438057823,0.03125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.500181657986246,3.081832852208267,0.015625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.49868177913688,3.129195574626107,0.0078125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,12.42978767061862,0.014758485391748125,1.0
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,9.152147192059179,0.8234724235127037,0.5
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,8.645378661002193,1.8071061104061876,0.25
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,8.542286973500465,2.4437421333111815,0.125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,8.513841961224541,2.7982649396282406,0.0625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,8.50419758906723,2.984577541502911,0.03125
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,8.50041241793502,3.0799966421192813,0.015625
,7,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,8.498768202663243,3.1282718923472252,0.0078125
,7,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.489744216166743,3.8210801670786725,0.03125
,7,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.489587537409413,3.8113485713094315,0.03125
,7,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.489835461119203,3.713492270851768,0.03125
,7,A different valid candidate better satisfied the Occam selection policy.,1.5811388300841898,not_selected,8.4899171389779,4.092451248484279,0.0625
,7,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.490059769270493,4.473982820470183,0.125
,7,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.492134962085377,3.27259443363741,1.0
,7,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,8.49765987795103,3.1634842425539307,0.00390625
,7,A different valid candidate better satisfied the Occam selection policy.,500.00000000000006,not_selected,8.497836738454303,3.157528256564798,0.00390625
,7,A different valid candidate better satisfied the Occam selection policy.,1581.1388300841897,not_selected,8.49790891900046,3.1550428597667306,0.00390625
,7,A different valid candidate better satisfied the Occam selection policy.,5000.000000000001,not_selected,8.497943493328215,3.1537988708261637,0.00390625
,7,A different valid candidate better satisfied the Occam selection policy.,15811.3883008419,not_selected,8.497970941368619,3.1530141778891743,0.00390625
,7,A different valid candidate better satisfied the Occam selection policy.,50000.00000000001,not_selected,8.49800698244346,3.1525509424411373,0.00390625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,46.05138725505729,230.0687201487568,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,22.786166830720795,65.37439155998663,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,11.684014229215416,21.995979972537473,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.869796823294475,10.048962355546859,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.5164285334021,6.511000591235041,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.48022475653642,5.3509064701250075,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,46.00624627434575,215.11379297530354,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,22.625720370655234,61.64676300142318,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,11.628208999752083,21.069624450296516,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.86208374814596,9.820149283686579,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.515628537825863,6.4551852276199515,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.480110672310715,5.337646581396223,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,44.9838184389152,193.87575015714557,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,22.05161054175693,56.34537469752518,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,11.473888640195566,19.74833857464278,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.843932685679759,9.491858414933523,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.513988183178244,6.374127810511875,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,42.37149925288981,128.38398753589675,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,20.797280562892816,39.77206906791147,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,11.109745118715283,15.50482968008859,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.79831906304733,8.380889947719593,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.510027921855032,6.0713400719207025,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,29.192895790343652,58.686868582722674,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,14.312699088242038,21.637914311937024,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,9.365456352806303,10.616353482254512,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.570031805341387,6.981302143840841,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.484614558875936,5.632708743740897,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,14.34809315634802,23.318162012850852,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,9.374720929167939,11.60002505249401,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.566352111881638,7.509024858906233,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.481162626899271,5.905541833760006,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.493856704680747,8.226006984149,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.67173356681295,1.8452658355116023,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.517611569927194,3.014615951308515,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.49181783136782,3.7540800551845184,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.484369980362837,4.162509368616908,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.481781226635736,4.376398340706699,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.480769617371827,4.485761405594992,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.48033572704335,4.54104758274999,0.015625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,8.48013698809024,4.568841832505202,0.0078125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,10.161312887737797,0.5050453175671024,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.654363356225996,1.8764444797699513,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.521039893777038,3.0679790162736587,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.494205699724086,3.7902050233760827,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.48576504598287,4.182932711639937,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.482542958765144,4.387200226950026,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.48116867729523,4.491309902399609,0.015625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.480540093528981,4.543858719573037,0.0078125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,11.618127180901041,0.2713974169821392,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.765926764421089,1.5059665445332213,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.538356884946333,2.8193265524192315,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.499027921554243,3.650025417389855,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.487534125756483,4.108879565132068,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.483286832621822,4.349182817817405,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.481506871059628,4.472053488863627,0.015625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.480700871920888,4.534168585562626,0.0078125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,12.305561753369922,0.1830040532747725,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.836718815906286,1.3583112154257524,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.549158515033188,2.719634226052051,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.50173862857341,3.593713088752902,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.48842654175914,4.079106859450253,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.483630847311762,4.333892329635658,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.481654321133174,4.4643072109375455,0.015625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.480768540787533,4.5302701881407845,0.0078125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,12.72549113717137,0.10010680607160061,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.921614490698568,1.2710714094875533,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.564322789506747,2.6645665274987977,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.505338087707218,3.563317290580237,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.489435876510964,4.063193473139911,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.483952856663757,4.3257567646744866,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.481770905746998,4.460194710505459,0.015625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000002,step_cut_discarded,8.480815846872552,4.5282027584368665,0.0078125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,13.304015706244888,0.03835038575319204,1.0
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,9.06318024755839,1.209930124457775,0.5
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.59255260959105,2.6264301162662655,0.25
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.512057941072106,3.5423576427845607,0.125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.491227320666566,4.05224078869722,0.0625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.484481444877765,4.320162207316927,0.03125
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.481945948558671,4.457367878042625,0.015625
,8,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.3883008419,step_cut_discarded,8.480881337058664,4.526781953759438,0.0078125
,8,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.477245311570519,4.923081099831456,0.015625
,8,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.477222052779064,4.920113103736755,0.015625
,8,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.47991298614775,5.317889877159299,0.03125
,8,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.479688195013852,5.22967013161766,0.03125
,8,A different valid candidate better satisfied the Occam selection policy.,1.58113883008419,not_selected,8.476580788912349,5.075645110967651,0.03125
,8,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.474493231527166,5.214304589098809,0.0625
,8,A different valid candidate better satisfied the Occam selection policy.,50.000000000000014,not_selected,8.480042203021155,4.582776747677235,0.00390625
,8,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,8.480240417578967,4.570256623021909,0.00390625
,8,A different valid candidate better satisfied the Occam selection policy.,500.0000000000001,not_selected,8.480318738191906,4.565396074206101,0.00390625
,8,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.480351066529748,4.563440560880477,0.00390625
,8,A different valid candidate better satisfied the Occam selection policy.,5000.000000000002,not_selected,8.480371985643934,4.562404051156551,0.00390625
,8,A different valid candidate better satisfied the Occam selection policy.,15811.3883008419,not_selected,8.480399256022839,4.561691801706334,0.00390625
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,31.024357027057366,225.33782824499355,1.0
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,15.557631530439217,66.19489365322937,0.5
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,9.756650554793184,23.815200288788553,0.25
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.612101556478873,11.923297089428452,0.125
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.475280781457736,8.30183136046348,0.0625
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,31.15074353851312,199.7653720222544,1.0
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,15.424533926091414,59.83065237414546,0.5
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,9.706303861246976,22.238576357317996,0.25
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.604691238867176,11.536359300711025,0.125
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.474356277126262,8.208706010359233,0.0625
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,29.70802055691074,175.03917900519,1.0
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,14.866133456125938,53.665258744894565,0.5
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.581080682264592,20.70530526251287,0.25
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.589448243284574,11.157080183263549,0.125
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.472496184240836,8.115905559124263,0.0625
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,26.48312485431316,106.2502968992164,1.0
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,13.764571399382804,36.06411481707709,0.5
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,9.349916507865293,16.10305757989648,0.25
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.565215576153378,9.905537412278434,0.125
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.470749834332038,7.752529441212477,0.0625
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,20.263277375004815,51.89879205080299,1.0
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,11.259778541506885,21.45406785397246,0.5
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.856982383016854,11.939460463619682,0.25
,9,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.505561621928631,8.609095445458921,0.125
