# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
8.20695E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -7.78484E+01  -6.71339E+01   5.47787E+00
8.20695E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -2.65274E+01  -1.97117E+01   7.66902E+00
4.97498E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX  -1.83426E+01   1.89231E+01   9.91031E+00
4.97498E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   1.09276E+02   1.20284E+02   7.07879E+00
4.97498E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -9.94067E+01  -7.30110E+01   7.07879E+00
4.97498E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -3.16338E+01  -2.36594E+01   9.91031E+00
3.01578E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX  -7.31955E+00   1.97833E+01   1.24856E+01
3.01578E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   1.51326E+02   1.43425E+02   8.91829E+00
3.01578E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -1.26840E+02  -8.48255E+01   8.91829E+00
3.01578E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -4.25744E+01  -3.03246E+01   1.24856E+01
1.82814E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   6.28887E+00   3.66701E+01   1.56866E+01
1.82814E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   2.13158E+02   1.64290E+02   1.12047E+01
1.82814E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -1.57356E+02  -1.00290E+02   1.12047E+01
1.82814E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -6.12014E+01  -3.40309E+01   1.56866E+01
1.10820E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   2.18213E+01   4.10799E+01   1.86688E+01
1.10820E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   2.74917E+02   1.79563E+02   1.33349E+01
1.10820E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -1.86018E+02  -1.10990E+02   1.33349E+01
1.10820E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -8.06313E+01  -3.20120E+01   1.86688E+01
6.71781E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   4.36385E+01   3.92811E+01   2.18080E+01
6.71781E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   3.29986E+02   1.94877E+02   1.55771E+01
6.71781E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -2.19435E+02  -1.26455E+02   1.55771E+01
6.71781E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -9.64393E+01  -2.33413E+01   2.18080E+01
4.07226E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   5.80866E+01   3.08536E+01   2.51545E+01
4.07226E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   3.87183E+02   2.06464E+02   1.79675E+01
